Czechia, Life tables (period 1x10), Females	Last modified: 23 Feb 2018, MPv6 (Nov17)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959       70      0.04070  0.03989  0.50   66248    2643   64927   682945  10.31
1950-1959       71      0.04530  0.04429  0.50   63606    2817   62197   618018   9.72
1950-1959       72      0.05133  0.05005  0.50   60789    3042   59267   555820   9.14
1950-1959       73      0.05669  0.05513  0.50   57746    3183   56155   496553   8.60
1950-1959       74      0.06358  0.06162  0.50   54563    3362   52882   440398   8.07
1950-1959       75      0.07091  0.06848  0.50   51200    3506   49447   387517   7.57
1950-1959       76      0.07947  0.07643  0.50   47694    3645   45871   338069   7.09
1950-1959       77      0.08857  0.08482  0.50   44049    3736   42181   292198   6.63
1950-1959       78      0.09946  0.09475  0.50   40313    3820   38403   250017   6.20
1950-1959       79      0.11091  0.10508  0.50   36493    3835   34576   211614   5.80
1950-1959       80      0.12363  0.11643  0.50   32658    3802   30757   177039   5.42
1950-1959       81      0.13532  0.12674  0.50   28856    3657   27027   146281   5.07
1950-1959       82      0.14968  0.13926  0.50   25199    3509   23444   119254   4.73
1950-1959       83      0.16685  0.15400  0.50   21689    3340   20019    95810   4.42
1950-1959       84      0.18182  0.16667  0.50   18349    3058   16820    75791   4.13
1950-1959       85      0.19877  0.18080  0.50   15291    2765   13909    58971   3.86
1950-1959       86      0.22043  0.19854  0.50   12526    2487   11283    45062   3.60
1950-1959       87      0.23902  0.21351  0.50   10039    2143    8968    33779   3.36
1950-1959       88      0.26123  0.23105  0.50    7896    1824    6984    24811   3.14
1950-1959       89      0.29099  0.25403  0.50    6072    1542    5300    17828   2.94
1950-1959       90      0.30802  0.26691  0.50    4529    1209    3925    12527   2.77
1950-1959       91      0.33485  0.28683  0.50    3320     952    2844     8603   2.59
1950-1959       92      0.36097  0.30578  0.50    2368     724    2006     5759   2.43
1950-1959       93      0.40629  0.33769  0.50    1644     555    1366     3753   2.28
1950-1959       94      0.40799  0.33886  0.50    1089     369     904     2386   2.19
1950-1959       95      0.44549  0.36434  0.50     720     262     589     1482   2.06
1950-1959       96      0.47441  0.38346  0.50     458     175     370      893   1.95
