Portugal, Life tables (period 1x10), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       18      0.00066  0.00066  0.50   90715      60   90685  5173587  57.03
1960-1969       19      0.00066  0.00066  0.50   90655      59   90626  5082902  56.07
1960-1969       20      0.00074  0.00074  0.50   90596      67   90563  4992276  55.10
1960-1969       21      0.00083  0.00083  0.50   90529      75   90492  4901714  54.15
1960-1969       22      0.00080  0.00080  0.50   90454      72   90418  4811222  53.19
1960-1969       23      0.00088  0.00088  0.50   90382      80   90342  4720804  52.23
1960-1969       24      0.00094  0.00094  0.50   90302      85   90260  4630462  51.28
1960-1969       25      0.00092  0.00092  0.50   90217      83   90176  4540202  50.33
1960-1969       26      0.00108  0.00108  0.50   90135      97   90086  4450026  49.37
1960-1969       27      0.00105  0.00105  0.50   90038      94   89991  4359940  48.42
1960-1969       28      0.00114  0.00114  0.50   89944     102   89893  4269949  47.47
1960-1969       29      0.00122  0.00122  0.50   89842     109   89787  4180056  46.53
1960-1969       30      0.00126  0.00126  0.50   89732     113   89676  4090269  45.58
1960-1969       31      0.00127  0.00127  0.50   89619     114   89562  4000594  44.64
1960-1969       32      0.00133  0.00132  0.50   89505     119   89446  3911031  43.70
1960-1969       33      0.00140  0.00140  0.50   89387     125   89324  3821585  42.75
1960-1969       34      0.00152  0.00152  0.50   89262     136   89194  3732261  41.81
1960-1969       35      0.00159  0.00159  0.50   89126     142   89055  3643067  40.88
1960-1969       36      0.00176  0.00176  0.50   88984     156   88906  3554012  39.94
1960-1969       37      0.00181  0.00181  0.50   88828     160   88748  3465106  39.01
1960-1969       38      0.00188  0.00188  0.50   88667     167   88584  3376359  38.08
1960-1969       39      0.00211  0.00210  0.50   88500     186   88407  3287775  37.15
1960-1969       40      0.00230  0.00229  0.50   88314     202   88213  3199368  36.23
1960-1969       41      0.00222  0.00222  0.50   88112     196   88014  3111155  35.31
1960-1969       42      0.00252  0.00251  0.50   87916     221   87806  3023141  34.39
1960-1969       43      0.00264  0.00264  0.50   87695     231   87579  2935336  33.47
1960-1969       44      0.00270  0.00270  0.50   87464     236   87346  2847756  32.56
1960-1969       45      0.00309  0.00309  0.50   87227     269   87093  2760411  31.65
1960-1969       46      0.00311  0.00311  0.50   86958     270   86823  2673318  30.74
1960-1969       47      0.00333  0.00333  0.50   86688     289   86543  2586495  29.84
1960-1969       48      0.00389  0.00388  0.50   86399     336   86231  2499952  28.93
1960-1969       49      0.00413  0.00412  0.50   86064     355   85886  2413720  28.05
1960-1969       50      0.00460  0.00459  0.50   85709     393   85512  2327834  27.16
1960-1969       51      0.00467  0.00465  0.50   85315     397   85117  2242322  26.28
1960-1969       52      0.00557  0.00555  0.50   84918     472   84682  2157205  25.40
1960-1969       53      0.00579  0.00577  0.50   84447     487   84203  2072523  24.54
1960-1969       54      0.00630  0.00628  0.50   83959     527   83696  1988320  23.68
